voter,32214,32215,32216,32217,32218,32219,32220,32221,32222,32223,32224,32225,32226,32227,32228,32229,32230,32231,32232,32233,32234,32235,32236,32237,32238,32239,32240,32241,32242,32243,32244,32245,32246,32247,32248,32249,32250,32251,32252,32253,32254,32255,32256,32257,32258,32259,32260,32261,32262,32263,32264,32265,32266,32267,32268,32269,32270,32271,32272,32273,32274,32275,32276,32277,32278,32279,32280,32281,32282,32283,32284,32285,32286,32287,32288
1210442,1.0,0.75,0.0,0.0,0.75,0.75,0.0,1.0,1.0,0.0,0.75,0.25,0.75,1.0,0.0,0.0,0.75,0.0,0.75,1.0,0.0,1.0,0.25,0.25,0.25,0.75,1.0,1.0,0.25,0.0,1.0,0.0,0.75,0.25,0.25,0.0,1.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,0.75,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.25,0.25,1.0,0.25,0.75,0.83,0.17,0.83,0.17,0.67,0.33,1.0,0.75,1.0,0.25,0.75,0.25,0.75,0.75,0.75
1211533,1.0,0.75,1.0,0.25,0.75,0.0,0.25,0.25,0.75,0.0,1.0,0.75,0.75,1.0,0.75,0.75,0.0,0.75,1.0,0.75,0.75,1.0,0.0,1.0,1.0,0.25,0.25,1.0,0.75,0.75,0.75,0.25,1.0,0.0,0.75,0.0,0.75,1.0,1.0,0.75,0.25,1.0,1.0,0.25,1.0,0.75,1.0,0.25,0.75,0.75,0.25,1.0,1.0,0.75,0.0,0.75,0.75,1.0,0.25,0.0,0.33,0.67,0.83,0.0,0.83,0.17,1.0,0.5,0.75,0.25,0.5,0.25,0.75,0.5,0.5
1215569,1.0,0.0,1.0,0.0,0.0,0.75,1.0,0.25,0.75,0.0,0.75,0.0,0.0,0.25,0.0,0.75,0.25,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.25,1.0,0.75,0.75,0.75,1.0,0.0,0.25,0.25,0.0,0.75,1.0,0.25,1.0,0.75,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,1.0,0.75,0.75,0.0,0.0,0.5,0.83,0.0,0.0,0.5,0.0,0.5,0.0,0.75,0.25,0.75,0.5,0.5,0.5,0.5
1216841,0.25,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,0.25,0.25,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,0.0,1.0,0.75,0.75,0.25,0.75,0.25,0.75,0.25,0.25
1217963,1.0,0.75,1.0,1.0,0.75,0.75,0.25,0.25,0.0,0.0,1.0,1.0,0.75,0.75,0.75,0.75,0.0,1.0,1.0,0.75,0.75,1.0,0.0,1.0,1.0,0.75,0.0,1.0,1.0,1.0,0.25,0.25,0.0,0.75,1.0,0.25,1.0,0.75,0.25,0.25,0.25,0.75,1.0,1.0,1.0,0.25,1.0,0.0,1.0,0.0,0.75,0.75,1.0,1.0,0.0,1.0,0.75,0.75,0.0,0.0,0.17,0.83,0.83,0.0,0.83,0.17,0.67,0.5,0.75,0.25,1.0,0.0,0.5,0.75,0.75
1220428,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.75,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.0,0.75,0.25,1.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.75,0.75,0.75,0.75,0.75,0.0,0.75,0.25,0.0,0.0,0.75,0.25,0.0,0.25,0.75,0.75,1.0,0.67,1.0,0.5,0.83,0.33,0.17,0.17,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.75
1220633,0.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.25,0.0,1.0,0.0,1.0,0.25,0.75,1.0,0.0,0.25,0.25,0.75,0.25,0.0,0.0,0.25,1.0,0.0,0.75,1.0,0.0,0.0,1.0,1.0,0.0,0.75,0.25,1.0,1.0,0.83,0.83,0.17,0.83,0.0,0.83,0.0,0.25,0.25,0.75,0.5,0.5,0.75,1.0,0.5
1220695,0.75,0.25,1.0,0.0,0.25,0.0,0.0,0.75,0.0,0.75,1.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.75,0.75,1.0,0.0,1.0,0.0,0.0,0.25,0.75,0.75,0.25,1.0,1.0,0.0,0.25,0.75,0.0,0.75,0.75,0.0,1.0,1.0,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.75,0.25,0.75,0.75,0.75,0.25,0.75,0.75,1.0,1.0,0.25,1.0,0.5,0.0,0.17,0.67,1.0,0.83,0.0,0.75,0.0,0.75,0.5,0.75,0.25,0.5
1221700,0.0,0.75,1.0,0.0,1.0,0.75,1.0,0.75,0.25,0.25,0.25,0.25,0.25,1.0,1.0,1.0,0.0,1.0,0.25,0.75,1.0,1.0,0.75,1.0,0.0,0.75,1.0,1.0,0.75,0.25,1.0,0.75,0.75,0.25,0.25,0.25,0.25,0.75,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.25,1.0,0.0,0.0,1.0,0.0,0.25,0.25,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.17,0.67,0.67,0.0,0.33,0.33,0.67,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.5
1223160,0.0,1.0,0.75,0.25,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,0.75,0.25,0.75,0.0,0.0,1.0,1.0,0.25,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.75,1.0,0.25,0.25,0.25,0.25,0.75,0.75,0.25,0.25,0.75,0.0,0.75,1.0,0.75,1.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.25,0.75,1.0,0.67,0.83,0.33,0.83,0.33,1.0,0.33,0.75,1.0,1.0,0.25,1.0,1.0,0.25,0.75
1225414,1.0,0.25,0.75,0.25,0.0,0.75,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.75,1.0,0.0,0.75,1.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,0.0,0.0,0.75,1.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.0,0.75,0.0,0.75,0.75,0.33,0.83,0.0,0.67,0.83,0.33,0.67,0.5,0.75,0.25,0.75,0.75,0.75,0.75,0.25
1225429,1.0,0.75,0.0,0.75,0.25,0.75,0.75,0.0,0.25,0.0,0.75,0.75,1.0,0.0,0.0,0.75,0.0,0.0,0.75,1.0,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.25,0.75,0.25,0.75,0.25,0.75,0.75,0.75,0.75,0.25,1.0,0.75,1.0,0.75,1.0,0.25,0.75,0.25,1.0,0.0,0.0,0.25,1.0,1.0,1.0,0.25,0.0,1.0,1.0,0.25,0.25,0.0,0.83,0.83,0.17,0.17,0.33,0.17,0.17,0.25,0.75,0.0,0.5,0.25,0.25,0.75,0.75
1225810,0.0,0.75,1.0,0.0,1.0,0.25,0.0,0.25,0.25,0.0,0.25,0.25,0.25,1.0,0.75,0.75,0.0,0.0,0.25,0.75,1.0,1.0,0.25,1.0,0.25,0.25,0.25,0.25,0.25,1.0,1.0,0.75,0.75,0.0,0.75,0.0,0.75,0.75,0.0,1.0,1.0,1.0,1.0,0.75,0.75,0.25,0.75,0.75,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.25,0.75,1.0,0.0,0.25,1.0,0.83,0.67,0.0,1.0,0.83,1.0,0.5,1.0,0.75,0.75,0.75,0.75,0.25,1.0
1229632,0.0,0.75,1.0,0.0,1.0,0.25,1.0,1.0,0.75,0.75,1.0,0.25,0.0,1.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.75,0.25,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.75,0.75,0.75,0.25,0.75,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.75,1.0,0.0,0.75,0.25,0.0,0.75,1.0,1.0,1.0,0.25,0.67,0.0,0.83,0.17,0.33,1.0,0.83,0.75,1.0,0.25,0.75,0.75,1.0,0.5,0.0
1230521,0.75,0.75,0.75,0.0,0.25,0.75,0.0,0.75,0.0,1.0,0.0,0.0,0.25,0.75,0.25,0.25,1.0,0.75,0.0,0.0,0.0,0.25,0.75,0.25,0.25,0.25,1.0,1.0,1.0,0.0,0.75,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.0,0.25,0.0,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,1.0,1.0,0.75,0.17,0.83,0.67,0.83,0.67,0.67,1.0,0.5,0.75,0.5,1.0,0.0,0.75,0.25,0.25
1234920,0.75,0.25,1.0,0.75,0.25,0.25,0.75,0.25,0.75,0.0,0.25,0.75,1.0,0.25,0.25,0.25,0.25,0.25,1.0,0.75,0.0,0.75,0.25,1.0,0.75,0.25,0.75,0.75,0.75,0.25,0.25,0.25,0.0,0.75,0.25,1.0,0.75,0.75,0.25,0.25,0.75,0.25,0.25,0.75,0.75,0.75,0.0,0.75,0.0,0.75,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.75,0.25,0.75,0.67,0.33,0.67,0.17,0.17,0.0,0.67,0.75,0.5,0.75,1.0,0.25,0.5,0.5,0.5
1237073,0.0,0.75,1.0,0.25,1.0,0.75,0.25,0.25,0.25,0.25,0.75,0.25,0.75,1.0,0.25,0.25,0.75,0.75,1.0,0.25,0.75,1.0,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.25,1.0,0.75,0.75,0.0,0.75,0.0,0.75,0.75,0.25,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,0.25,0.25,0.25,0.0,0.75,0.75,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17,0.33,0.67,0.0,0.83,0.17,0.83,0.5,0.75,0.0,0.75,0.25,0.5,0.25,0.5
1237470,0.75,0.25,1.0,0.0,0.0,0.75,1.0,0.25,0.25,0.0,0.25,0.75,0.75,0.75,0.0,0.75,0.75,0.25,0.75,0.75,0.75,1.0,0.75,1.0,0.75,0.25,0.75,0.75,0.75,0.25,1.0,1.0,0.25,0.25,0.75,0.75,0.75,0.75,0.0,0.25,1.0,0.75,1.0,0.75,1.0,0.75,0.75,0.75,0.0,0.75,0.25,0.75,1.0,0.25,0.0,0.25,0.75,1.0,0.0,0.25,0.83,0.83,0.83,0.5,0.67,0.67,0.67,0.25,0.75,0.75,0.75,0.75,0.75,0.5,0.75
1239273,1.0,0.75,1.0,0.25,0.75,0.75,1.0,0.25,0.0,0.75,1.0,0.75,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.75,0.25,1.0,1.0,0.75,0.75,0.75,0.0,0.75,0.25,0.25,0.25,1.0,1.0,0.25,0.75,1.0,0.75,1.0,0.0,0.0,1.0,0.25,0.75,0.0,0.75,0.75,0.25,1.0,1.0,0.75,0.25,1.0,0.67,0.17,0.17,0.83,0.33,0.67,0.0,0.75,0.75,1.0,0.75,1.0,0.5,0.75
1242994,0.25,1.0,1.0,0.25,1.0,1.0,0.75,1.0,0.75,0.0,0.75,1.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.75,1.0,0.0,1.0,0.0,1.0,0.25,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.25,0.75,1.0,0.0,1.0,0.25,0.0,0.75,0.75,0.75,0.0,1.0,0.25,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.33,0.0,1.0,1.0,1.0,0.25,1.0,0.0,0.5,0.0,0.5
1244640,1.0,0.25,0.25,0.75,0.0,0.0,0.25,0.0,0.75,0.75,0.75,0.0,0.25,0.25,0.0,0.75,1.0,0.0,1.0,1.0,0.25,0.75,1.0,0.25,0.0,0.75,0.0,0.0,1.0,1.0,0.25,1.0,0.0,1.0,0.75,1.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0,1.0,0.25,0.0,1.0,0.75,0.25,0.75,0.25,0.25,0.75,1.0,0.25,0.75,0.25,1.0,1.0,0.67,0.83,0.17,0.5,0.83,0.67,0.17,0.0,0.75,0.25,0.25,0.75,0.25,0.75,0.0
1245670,0.75,0.75,0.75,0.75,1.0,0.25,1.0,1.0,0.25,0.0,0.75,1.0,0.25,1.0,0.75,1.0,0.0,0.75,1.0,1.0,1.0,1.0,0.25,1.0,0.75,0.75,1.0,1.0,0.0,0.0,1.0,0.25,1.0,0.25,0.75,0.25,0.75,0.75,0.0,0.75,1.0,0.75,1.0,0.75,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.75,1.0,0.25,0.0,1.0,0.75,0.75,0.0,0.0,0.17,0.33,1.0,0.0,0.83,0.0,1.0,0.75,0.75,0.5,1.0,0.25,0.5,0.25,0.75
1247644,0.0,0.75,1.0,0.0,0.75,0.75,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.75,0.0,0.25,0.25,0.25,0.75,1.0,0.0,1.0,0.25,0.75,1.0,0.0,0.75,1.0,1.0,0.0,1.0,0.25,0.75,0.25,0.75,0.0,0.75,0.75,0.0,1.0,1.0,0.75,1.0,1.0,0.25,0.75,0.75,0.25,0.0,0.25,0.0,0.25,0.25,1.0,0.0,0.25,0.25,1.0,0.0,0.25,0.83,0.17,0.5,0.0,0.67,0.33,0.83,0.5,0.75,0.5,0.5,0.25,0.5,0.5,0.75
1248316,0.75,0.75,0.25,0.25,0.0,0.25,0.25,0.0,0.75,0.75,0.25,0.25,0.75,0.25,0.0,0.25,1.0,0.0,0.0,0.75,0.0,0.0,1.0,0.75,0.25,0.75,0.25,0.75,0.0,1.0,0.25,1.0,0.0,0.75,0.75,1.0,0.75,0.25,0.25,0.75,0.25,0.0,0.25,0.25,1.0,0.75,0.75,0.75,0.0,0.25,1.0,0.25,0.0,0.75,1.0,0.0,0.75,0.25,1.0,1.0,1.0,0.67,0.33,1.0,0.17,0.0,0.17,0.25,0.75,0.75,0.25,1.0,1.0,1.0,0.25
1250596,0.75,0.75,1.0,0.75,1.0,1.0,0.0,0.75,0.25,0.25,0.75,0.25,0.25,1.0,0.75,0.75,0.25,0.75,1.0,0.75,1.0,1.0,0.25,1.0,0.75,0.75,0.75,1.0,0.75,0.75,1.0,0.0,1.0,0.0,0.75,0.0,1.0,0.75,0.25,0.75,0.75,0.75,1.0,1.0,0.75,0.75,1.0,0.25,0.75,0.25,0.75,0.75,0.75,0.75,0.0,1.0,0.0,0.75,0.25,0.0,0.67,0.33,0.83,0.0,0.67,0.0,1.0,0.75,0.5,0.25,1.0,0.0,0.5,0.75,0.5
1250979,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.25,0.75,0.0,0.0,0.0,1.0,0.75,0.0,1.0,0.25,1.0,1.0,0.0,0.0,0.25,0.0,1.0,0.25,0.75,0.75,1.0,0.0,0.75,0.75,1.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.75,0.0,0.25,0.0,0.0,0.25,0.75,1.0,0.25,0.25,0.75,0.75,0.25,0.25,0.25,0.83,0.67,0.33,0.67,0.83,0.83,0.17,0.75,0.25,0.75,0.75,0.75,0.75,0.0,0.25
1251988,0.0,0.75,1.0,0.0,1.0,1.0,0.0,0.75,0.0,0.25,1.0,1.0,0.75,1.0,0.75,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.25,0.75,0.75,1.0,0.0,1.0,1.0,0.0,0.25,0.75,0.75,1.0,1.0,0.0,0.75,1.0,0.25,0.0,0.75,0.0,0.75,0.75,1.0,0.0,1.0,0.75,1.0,0.0,0.75,1.0,0.67,1.0,0.0,0.5,0.17,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.0,1.0
1253946,0.0,1.0,0.25,0.0,1.0,1.0,0.75,1.0,1.0,0.0,1.0,0.25,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.0,1.0,0.75,0.75,0.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.25,1.0,0.25,0.0,0.75,1.0,0.75,0.0,1.0,0.75,1.0,0.0,0.0,1.0,0.17,0.83,0.0,0.33,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,1.0
1262168,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.25,1.0,1.0,1.0,0.0,0.83,0.83,0.83,0.83,0.83,1.0,0.83,0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.5
1262616,0.75,0.0,0.25,0.75,0.75,0.75,1.0,0.0,0.75,0.75,1.0,0.75,1.0,0.75,0.75,0.75,0.25,1.0,0.75,1.0,0.75,1.0,0.0,1.0,0.75,0.75,0.75,0.25,1.0,0.0,0.25,0.25,1.0,0.0,0.0,0.25,0.75,1.0,0.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,0.75,0.75,1.0,0.25,0.25,1.0,0.75,1.0,0.0,0.75,0.25,0.75,0.0,0.25,0.67,0.83,0.67,0.0,0.83,0.17,0.83,0.5,0.5,0.25,0.75,0.25,0.5,0.5,0.75
1264288,0.25,1.0,0.75,0.25,0.75,0.75,0.25,1.0,0.75,0.25,0.25,1.0,0.25,1.0,1.0,0.25,0.0,1.0,0.75,0.75,1.0,1.0,0.0,1.0,0.75,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.75,1.0,0.0,0.25,0.75,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.33,0.0,0.83,0.33,0.67,0.17,1.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1264809,0.25,0.25,0.75,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.75,0.25,0.75,0.75,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.0,0.25,0.25,1.0,0.25,0.25,0.25,1.0,1.0,1.0,1.0,0.0,0.75,0.25,1.0,1.0,0.75,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.83,0.17,0.0,0.83,0.83,0.33,0.5,0.75,0.25,0.5,0.75,0.5,0.5,0.75
1268942,1.0,0.0,0.25,0.75,0.0,0.0,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.75,0.25,0.75,0.25,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,0.25,0.0,0.25,0.25,0.75,0.75,0.75,1.0,0.0,0.75,0.0,1.0,0.75,1.0,0.0,1.0,1.0,0.75,1.0,0.25,0.0,0.25,0.75,0.75,0.75,0.25,0.0,0.75,0.25,0.75,0.0,0.0,0.33,0.67,0.67,0.0,0.83,0.0,0.67,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5
1270751,0.0,0.75,1.0,0.25,0.0,0.75,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.0,0.25,1.0,0.75,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.67,0.67,0.67,0.33,0.67,0.5,0.67,0.5,0.75,0.25,0.75,0.25,0.75,0.25,0.5
1272059,0.0,1.0,0.75,0.25,1.0,1.0,0.25,0.75,0.0,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,1.0,0.25,1.0,0.0,0.0,0.17,0.17,0.83,0.0,0.83,0.0,1.0,0.75,1.0,0.5,0.75,0.5,0.25,0.0,0.75
1273742,1.0,0.25,0.25,1.0,0.25,0.25,0.75,0.75,1.0,0.25,1.0,0.25,0.75,0.75,1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.75,0.75,1.0,1.0,0.75,0.75,1.0,1.0,0.25,0.25,0.75,0.75,0.75,0.25,1.0,0.25,0.75,0.0,1.0,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.25,0.0,0.0,0.75,0.75,1.0,0.25,0.0,1.0,0.75,0.25,0.0,0.0,0.67,0.83,0.5,0.17,0.83,0.33,0.33,0.25,0.5,0.0,0.75,0.5,0.5,0.5,0.75
1275129,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.75,0.0,0.75,1.0,0.75,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.75,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0
1276469,0.25,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.67,1.0,0.67,0.83,0.67,1.0,0.0,0.0,0.75,0.5,0.5,1.0,0.75,0.5,0.0
1278008,0.25,1.0,0.25,0.25,1.0,1.0,0.0,0.75,0.25,0.25,0.25,0.0,0.0,0.75,0.0,1.0,0.25,0.0,0.75,1.0,0.0,1.0,0.75,0.0,1.0,0.75,1.0,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.25,0.75,1.0,0.0,0.25,0.75,0.75,1.0,1.0,0.75,0.0,1.0,0.0,1.0,0.0,1.0,0.33,1.0,0.83,0.67,0.83,0.83,0.17,1.0,1.0,0.75,0.75,0.75,0.25,0.0,0.25
1278739,0.25,0.25,1.0,0.0,0.0,0.0,0.75,1.0,0.75,0.0,0.75,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.25,0.25,0.0,1.0,0.75,1.0,0.0,1.0,0.75,0.25,1.0,0.25,1.0,1.0,0.25,0.0,0.25,0.75,0.75,0.0,0.75,0.75,1.0,0.75,0.75,1.0,0.75,1.0,1.0,0.25,0.0,0.75,1.0,1.0,0.75,0.75,0.75,0.75,1.0,0.0,0.0,0.0,0.17,0.83,0.0,0.0,0.83,0.5,0.5,0.25,0.5,0.25,0.5,0.5,0.75,0.75,0.25
1281392,0.0,0.75,0.25,0.25,0.75,0.75,0.25,1.0,0.75,1.0,0.25,0.75,0.75,1.0,0.75,0.75,0.0,1.0,0.75,0.25,1.0,1.0,0.25,0.25,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.0,1.0,0.0,0.25,0.0,1.0,0.75,0.0,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.0,0.25,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.75,0.0,1.0,0.25,0.0,0.17,0.33,0.67,0.0,0.33,0.33,1.0,0.75,1.0,0.75,0.75,0.0,0.75,0.0,0.75
1281488,1.0,0.25,0.25,0.0,0.75,0.25,0.0,0.0,0.75,1.0,0.75,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,1.0,0.0,0.0,0.75,1.0,0.75,0.0,0.75,1.0,1.0,1.0,0.75,1.0,0.0,1.0,0.75,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.75,1.0,1.0,0.0,0.75,1.0,0.25,0.0,0.25,1.0,0.0,0.75,0.75,1.0,1.0,1.0,0.67,0.17,0.67,0.67,0.83,0.0,0.25,0.75,0.75,0.25,0.75,0.75,0.75,0.0
1284322,0.25,0.75,1.0,0.0,1.0,1.0,0.75,0.25,0.0,0.25,0.75,0.75,0.0,1.0,1.0,0.75,0.0,1.0,0.75,0.75,1.0,1.0,0.0,0.75,1.0,0.75,0.75,0.75,0.0,0.25,1.0,0.0,1.0,0.0,0.75,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.75,1.0,0.75,0.75,0.75,0.0,1.0,0.25,0.0,0.75,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.33,1.0,0.0,0.67,0.0,1.0,0.75,1.0,0.5,1.0,0.0,0.5,0.25,0.75
1284625,1.0,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.83,1.0,0.33,1.0,1.0,0.83,0.33,0.25,0.75,0.25,0.75,0.75,0.5,0.75,0.25
1288354,0.25,1.0,0.0,1.0,0.25,0.0,0.75,0.0,0.0,0.75,0.0,0.75,0.25,0.25,0.0,0.75,0.75,0.75,0.75,0.75,0.0,1.0,0.0,0.0,0.75,0.75,1.0,0.75,0.0,0.75,0.25,0.75,0.75,0.0,0.75,1.0,0.75,0.25,1.0,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.25,0.75,0.25,0.75,0.0,0.75,1.0,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.5,0.67,0.83,0.0,0.83,0.67,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.25
